,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2516,Statistics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=STATCA2516,2516,STATCA2516
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2516,Statistics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=STATCC2516,2516,STATCC2516
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2516,Statistics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=STATIX2516,2516,STATIX2516
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2516,Studies in Religion,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=RELIGA2516,2516,RELIGA2516
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2516,Wildlife Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=WILDLX2516,2516,WILDLX2516
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2516,Writing,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=WRITIA2516,2516,WRITIA2516
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2516,Zoology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ZOOLGA2516,2516,ZOOLGA2516
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2516,Zoology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ZOOLGC2516,2516,ZOOLGC2516
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2516,Zoology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ZOOLOX2516,2516,ZOOLOX2516
Agribusiness,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2007,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2007,Agribusiness,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2007,2007,_prog=2007
Agricultural Science,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2448,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2448,Agronomy,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=AGRONC2448,2448,AGRONC2448
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2448,Animal Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANIMAC2448,2448,ANIMAC2448
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2448,Horticulture,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HORTIC2448,2448,HORTIC2448
Agricultural Science (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2450,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2450,Agricultural Science (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2450,2450,_prog=2450
Architectural Design,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2293,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2293,Architectural Design,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2293,2293,_prog=2293
Arts,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Aboriginal and Torres Strait Islander Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ABORIA2000,2000,ABORIA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Aboriginal and Torres Strait Islander Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ABORIC2000,2000,ABORIC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Ancient Greek,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANCGRA2000,2000,ANCGRA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Ancient Greek,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANCGRC2000,2000,ANCGRC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Ancient History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANCIEC2000,2000,ANCIEC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Ancient History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANCIED2000,2000,ANCIED2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Ancient History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANCIEA2000,2000,ANCIEA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Ancient History/History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANCHHA2000,2000,ANCHHA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Ancient History/History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANCHHC2000,2000,ANCHHC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Anthropology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANTHRA2000,2000,ANTHRA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Anthropology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANTHRC2000,2000,ANTHRC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Archaeology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARCHAA2000,2000,ARCHAA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Archaeology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARCHAC2000,2000,ARCHAC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Archaeology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARCHAD2000,2000,ARCHAD2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Art History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARTHIA2000,2000,ARTHIA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Art History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARTHIC2000,2000,ARTHIC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Art History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARTHID2000,2000,ARTHID2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Australian Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=STUACA2000,2000,STUACA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Chinese,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHINEC2000,2000,CHINEC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Chinese,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHINEA2000,2000,CHINEA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Chinese Translation and Interpreting,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHITIA2000,2000,CHITIA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Chinese Translation and Interpreting,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHITIC2000,2000,CHITIC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Criminology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CRIMIA2000,2000,CRIMIA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Criminology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CRIMIC2000,2000,CRIMIC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Criminology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CRIMID2000,2000,CRIMID2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Drama,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=DRAMAC2000,2000,DRAMAC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Drama,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=DRAMAA2000,2000,DRAMAA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Economics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ECONOA2000,2000,ECONOA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Economics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ECONOC2000,2000,ECONOC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,English,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ENGLIA2000,2000,ENGLIA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,English,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ENGLIC2000,2000,ENGLIC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,English Literature,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ENLITA2000,2000,ENLITA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,English Literature,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ENLITC2000,2000,ENLITC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,English Literature,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ENLITD2000,2000,ENLITD2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,English as an International Language,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ENGILC2000,2000,ENGILC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,English as an International Language,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ENGILA2000,2000,ENGILA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Film and Television Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FILMTA2000,2000,FILMTA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Film and Television Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FILMTC2000,2000,FILMTC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,French,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FRENCA2000,2000,FRENCA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,French,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FRENCC2000,2000,FRENCC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,French Advanced,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FREADC2000,2000,FREADC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,French Advanced,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FREADA2000,2000,FREADA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Gender Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GENDRA2000,2000,GENDRA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Geography,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GEOGRA2000,2000,GEOGRA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Geography,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GEOGRC2000,2000,GEOGRC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,German,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GERMNC2000,2000,GERMNC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,German,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GERMNA2000,2000,GERMNA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HISTOA2000,2000,HISTOA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HISTOD2000,2000,HISTOD2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HISTOC2000,2000,HISTOC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Indonesian,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INDONA2000,2000,INDONA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Indonesian,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INDONC2000,2000,INDONC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,International Relations,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INTERC2000,2000,INTERC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,International Relations,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INTERD2000,2000,INTERD2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,International Relations,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INTERA2000,2000,INTERA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Italian,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ITALIA2000,2000,ITALIA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Italian,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ITALIC2000,2000,ITALIC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Japanese,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JAPANA2000,2000,JAPANA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Japanese,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JAPANC2000,2000,JAPANC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Japanese Advanced,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JAPADA2000,2000,JAPADA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Japanese Advanced,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JAPADC2000,2000,JAPADC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Japanese Advanced,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JAPADD2000,2000,JAPADD2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Journalism and Mass Communication,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JOURMC2000,2000,JOURMC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Journalism and Mass Communication,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JOURMA2000,2000,JOURMA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Korean,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=KOREAA2000,2000,KOREAA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Korean,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=KOREAC2000,2000,KOREAC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Latin,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LATINC2000,2000,LATINC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Latin,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LATINA2000,2000,LATINA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Legal Education Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LGLEDA2000,2000,LGLEDA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Legal Education Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LGLEDC2000,2000,LGLEDC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Linguistics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LINGUA2000,2000,LINGUA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Linguistics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LINGUC2000,2000,LINGUC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MATHEC2000,2000,MATHEC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MATHEA2000,2000,MATHEA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Media and Digital Cultures,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MDIGCA2000,2000,MDIGCA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Media and Digital Cultures,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MDIGCC2000,2000,MDIGCC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Music,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MUSICD2000,2000,MUSICD2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Music,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MUSICA2000,2000,MUSICA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Music,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MUSICC2000,2000,MUSICC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Music Psychology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MUPSYA2000,2000,MUPSYA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Peace and Conflict Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PEACEC2000,2000,PEACEC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Peace and Conflict Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PEACED2000,2000,PEACED2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Peace and Conflict Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PEACEA2000,2000,PEACEA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Philosophy,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHILOC2000,2000,PHILOC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Philosophy,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHILOD2000,2000,PHILOD2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Philosophy,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHILOA2000,2000,PHILOA2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Political Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=POLISC2000,2000,POLISC2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Political Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=POLISD2000,2000,POLISD2000
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2000,Political Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=POLISA2000,2000,POLISA2000
